unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
ID90,mase,0.6529586,0.64596814,0.64696896,0.63383853,0.6369986,0.64240956,0.62876534,0.62540555,0.62629104,0.6440241,0.64496833
ID99,mase,0.5971156,0.6375588,0.5838756,0.6042761,0.61669827,0.5411238,0.5975003,0.5716432,0.5950163,0.57974976,0.56980044
ID0,smape,0.32914028,0.3065502,0.3175151,0.34132412,0.3393333,0.3266644,0.32551518,0.34765464,0.3632465,0.3694583,0.35156223
ID1,smape,0.028326795,0.026854688,0.030613031,0.028801292,0.029120404,0.029503573,0.030284615,0.034407783,0.033894196,0.034014985,0.033326693
ID10,smape,0.0767343,0.07601865,0.07750349,0.076105446,0.07568267,0.074520245,0.07538609,0.066905454,0.066703334,0.069396205,0.06833418
ID101,smape,0.0139417,0.013225185,0.0130154565,0.01268989,0.012579614,0.013086172,0.01278206,0.013403976,0.012739649,0.012315724,0.011991056
ID102,smape,0.012125182,0.0101133315,0.012230381,0.011411754,0.011037178,0.014724171,0.012025449,0.013371893,0.012098858,0.012837546,0.013541634
ID103,smape,0.023765864,0.02323492,0.02419302,0.02138466,0.024387477,0.025649138,0.023028573,0.02061789,0.02062852,0.020151634,0.01938229
ID104,smape,0.0072431564,0.008643036,0.010268871,0.009419796,0.0096782725,0.00889365,0.012028203,0.010600308,0.010283522,0.00838686,0.009619044
ID105,smape,0.00964032,0.012350263,0.010095609,0.012170693,0.011308197,0.010231184,0.01007835,0.008959644,0.008517971,0.0077630403,0.007046556
ID107,smape,0.030063042,0.02989604,0.030358981,0.031481057,0.029809847,0.031248052,0.030798502,0.029996306,0.028548647,0.028488377,0.028486023
ID108,smape,0.047152948,0.03968843,0.047010906,0.040454566,0.04258369,0.04688229,0.047089253,0.04938641,0.04661415,0.04492271,0.044148393
ID109,smape,0.31324503,0.3107442,0.31385988,0.31291103,0.31314772,0.31222272,0.31688413,0.31304583,0.31270543,0.31140462,0.31151494
ID110,smape,0.023653783,0.027021905,0.026573922,0.02125024,0.013729939,0.023372168,0.026996877,0.04068661,0.042756166,0.040209442,0.03967028
ID111,smape,0.024221268,0.021645408,0.025024647,0.023545941,0.026737826,0.022621056,0.023587521,0.02415814,0.025607234,0.02438715,0.021678517
ID112,smape,0.005545335,0.0057338197,0.0053274212,0.004219463,0.005282663,0.0048376517,0.0045001283,0.0054236143,0.0062598623,0.006473498,0.0067852074
ID113,smape,0.07492636,0.07401093,0.079056785,0.07016848,0.07062574,0.07037589,0.068589024,0.06022448,0.060857493,0.06563127,0.06474021
ID114,smape,0.048303388,0.050824553,0.048724007,0.046027057,0.053347953,0.047033235,0.049125902,0.04805084,0.041110113,0.04541534,0.044639193
ID115,smape,0.024160786,0.024533737,0.024478275,0.028973423,0.02633527,0.028140143,0.024893157,0.027965218,0.02814354,0.028276835,0.029476898
ID116,smape,0.0029443605,0.0030572372,0.0027843672,0.0030220363,0.0028170599,0.0034781275,0.0031923626,0.0027495832,0.0026599448,0.0026468325,0.0025078547
ID117,smape,0.0053196214,0.0049741054,0.005015375,0.0052141454,0.005050231,0.0047531305,0.005152029,0.0052231615,0.00527657,0.0050565978,0.004946469
