unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
ID75,mase,1.0870842,0.9841664,1.0983025,0.988186,0.9487442,1.0774919,0.9812292,0.96793544,0.9956345,0.9879194,1.1392676
ID76,mase,0.79406697,0.7958799,0.592951,0.67185307,0.7708184,0.6312185,0.7256634,0.71290857,0.7435434,0.6695458,0.72740465
ID77,mase,0.8594164,0.9642196,0.95338756,1.0500045,0.838092,0.80822533,0.9118608,0.81294364,0.7123827,1.0120008,0.8436393
ID78,mase,0.48874146,0.62915945,0.739911,0.65225184,0.58383715,0.60800314,0.5731826,0.56033313,0.5696595,0.5275378,0.74407077
ID79,mase,0.7072531,0.51420385,0.45802447,0.5089662,0.5435962,0.49568042,0.9283845,0.6288584,0.5818011,1.0005364,0.33925572
ID80,mase,0.32398024,0.41364947,0.60414165,0.5613633,0.42297435,0.51817507,0.40972352,0.37821844,0.3561031,0.33773765,0.59384704
ID81,mase,0.5865322,0.62352425,0.55465174,0.56922865,0.57005507,0.5768824,0.65590715,0.58858913,0.63531154,0.58602536,0.4939983
ID82,mase,1.4684075,1.5600505,1.408948,1.4489429,1.4144199,1.3653859,1.486047,1.4003613,1.4317315,1.379538,1.3759583
ID83,mase,0.81594396,0.83365375,0.7970775,0.8443647,0.86059153,0.8279283,0.7617427,0.8391708,0.71209514,0.807778,0.85945034
ID84,mase,0.39252117,0.37394276,0.35514438,0.4220772,0.3573225,0.3125648,0.42471376,0.3560186,0.45751312,0.42404878,0.3452952
ID85,mase,0.72338396,0.7568263,0.7315969,0.7595054,0.7841576,0.79279745,0.7612278,0.8458185,0.7447974,0.8195396,0.83590215
ID86,mase,1.3389503,0.9132674,1.3727125,0.9077693,0.9838952,0.9711231,0.9902675,1.064033,0.589138,1.2014633,1.5934199
ID87,mase,1.0873029,1.0709645,1.008767,1.0655973,1.0011052,1.1361905,1.0836397,1.1036284,1.1165978,1.0205946,1.0020638
ID88,mase,0.6567041,0.67504984,0.70877033,0.60483986,0.611436,0.59616214,0.61908233,0.68999857,1.0099431,0.76693916,0.55629677
ID89,mase,2.2530317,1.721834,1.9806813,2.29314,1.8907201,2.0826154,2.1737607,1.7850282,1.8620076,2.1883056,2.1023862
ID9,mase,1.4411904,1.4168367,1.710536,1.8818493,1.5049926,1.5453635,1.7526319,1.4007573,1.4722638,1.7453923,1.7267116
