unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
ID288,mase,0.6322492,0.6092544,0.59346175,0.6099981,0.6397638,0.53606325,0.5954724,0.5682421,0.6275892,0.58817,0.59707946
ID289,mase,1.2338395,1.324595,1.4445425,1.3252857,1.4731054,1.4322282,1.3670233,1.4694891,1.5301433,1.4721309,1.704591
ID29,mase,0.7245124,0.7323869,0.7353509,0.7191915,0.7195209,0.75491345,0.7120398,0.7334504,0.7179782,0.7157811,0.84506625
ID290,mase,0.9072854,0.91902393,0.96043354,0.99067545,0.9536559,1.001472,1.0411849,0.970505,0.94175315,0.9675251,0.86277544
ID291,mase,1.29002,1.3525476,1.3949391,1.3484734,1.3623507,1.2318152,1.3339503,1.3238014,1.260064,1.2250593,1.327452
ID292,mase,1.44888,1.4843302,1.443104,1.3852632,1.4174008,1.3859639,1.410292,1.4569542,1.4230057,1.4910356,1.4056212
ID293,mase,0.6051056,0.70289946,0.68858147,0.67263484,0.68914914,0.7159851,0.665931,0.6769191,0.6855797,0.64173347,0.6513339
ID294,mase,1.3209867,1.3710365,1.4263464,1.3678634,1.3636674,1.357354,1.3771776,1.3539753,1.3452686,1.3710252,1.3644217
ID295,mase,0.9660382,0.9714856,0.9275007,0.9985577,1.0416088,1.0299739,0.88798225,1.032356,1.0377989,0.969278,1.0427243
ID296,mase,1.7315191,1.7655306,1.7362313,1.6849295,1.7011259,1.6536366,1.7170866,1.6288968,1.6610209,1.6526407,1.7404765
ID297,mase,1.1790028,1.168198,1.2086968,1.1688992,1.305333,1.2039613,1.209798,1.1834875,1.2323145,1.2500138,1.2005557
ID298,mase,0.4762865,0.4205741,0.44549277,0.40281984,0.47884238,0.3957132,0.4184341,0.4610861,0.43069512,0.416837,0.39151025
ID299,mase,0.1850925,0.18847552,0.22793755,0.19025515,0.1766245,0.20891972,0.19581278,0.18045288,0.14748622,0.23964529,0.17541526
ID3,mase,0.48519439,0.46109447,0.4597335,0.4836287,0.47575912,0.4770614,0.43165508,0.5078756,0.47385633,0.4540109,0.5062284
ID30,mase,1.3265803,1.4094417,1.3415554,1.3904953,1.3290048,1.4044716,1.3789092,1.3726072,1.4374074,1.3814011,1.3974533
ID300,mase,3.2926352,3.6016333,3.4568915,3.532664,3.5953233,3.4290168,3.488798,3.4873073,3.276304,3.7559776,3.2631946
ID301,mase,0.67418844,0.8240788,0.705938,0.78627056,0.80409926,0.91720223,0.78644603,0.74968874,0.8212147,0.7848799,0.58324516
ID302,mase,0.4021393,0.46395817,0.44375306,0.50377995,0.46290043,0.4730485,0.4215207,0.44502863,0.4526997,0.44025928,0.5189757
ID303,mase,2.276977,2.3592985,2.2859445,2.2678115,2.2850938,2.8965976,2.4898314,2.4495294,2.7765572,2.8195539,2.6670847
ID304,mase,0.8173306,0.78477156,0.76522654,0.98159987,0.91560584,0.82793754,0.8636906,0.82571965,0.8864335,0.9241008,0.82730407
ID305,mase,2.012731,2.2571268,2.414914,2.3400862,1.9884995,2.3538544,2.455357,2.4057481,2.2895243,2.6589541,2.9973104
ID306,mase,1.3727673,1.4657985,1.4533725,1.4344785,1.3771133,1.3696374,1.4154966,1.3407061,1.5287287,1.4198375,1.3861089
ID307,mase,2.1426108,2.1639605,2.1204221,2.1494212,2.0306523,2.1085782,2.2219565,2.1356409,2.0453062,2.2073858,2.0824082
ID308,mase,2.262203,2.2791326,2.149135,2.0211585,2.0985491,2.0047836,2.0855434,2.0885155,1.9601306,2.1222348,2.0048354
ID309,mase,1.0485405,0.90002036,1.0530162,1.0541474,1.0605363,0.96748674,1.024187,1.028416,0.9959861,1.0953423,1.0529057
ID31,mase,1.102597,1.1892908,1.209576,1.1935825,1.195348,1.1771212,1.1831785,1.2052622,1.2586119,1.2048454,1.1222029
ID310,mase,0.496218,0.47869298,0.48905966,0.4464277,0.5256587,0.4828022,0.5274787,0.5601671,0.48158523,0.49498102,0.48679718
ID311,mase,0.69870216,0.69313276,0.6610796,0.6674745,0.7174616,0.6739007,0.6900938,0.6972967,0.6487408,0.66706866,0.59397113
ID312,mase,0.36161312,0.31604597,0.3215512,0.3535595,0.3307883,0.3463364,0.328352,0.31448084,0.3319211,0.33163473,0.40195668
ID313,mase,1.2840172,1.3505304,1.3842454,1.2583219,1.2658036,1.2940625,1.2880765,1.3075024,1.3410611,1.3465147,1.370017
ID314,mase,0.35985315,0.44572225,0.3546128,0.4523623,0.3479334,0.35115844,0.3520984,0.32169843,0.341814,0.48591903,0.33303642
ID315,mase,0.91609704,0.84542793,0.92341954,0.8719233,0.8480069,0.83641875,0.8978996,0.8731041,0.83516264,0.92811114,0.7108778
