unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
q169,smape,0.03272161356706394,0.032049356720606076,0.030783849759543895,0.02844760998972347,0.030826779955243834,0.03309490360075149,0.03339351198121125,0.034887856070916316,0.032526162346737816,0.03229999461184145,0.03469231076026302
q17,smape,0.03729856778887982,0.03118243783642227,0.03435951406005637,0.04336648890387546,0.035533382167035686,0.03608544917139631,0.032996938978310415,0.0391648504589061,0.03144740740025255,0.03617763420179545,0.057610454203473056
q170,smape,0.055395933579161914,0.05361989068828615,0.05725313324401426,0.056945025183809415,0.058532184138134435,0.059316712463620754,0.055525875359360634,0.055430648899727736,0.05757756861252433,0.055479774202559666,0.052357875682395826
q171,smape,0.05951912451596631,0.06063595202317538,0.06335456107259776,0.06229144584927187,0.06427681948243477,0.062419648421056,0.06375764241215277,0.0640262734000928,0.06530117446340264,0.058978760824264086,0.05254912657094129
q172,smape,0.053713154983788855,0.050714339870935675,0.05009399045339004,0.05382175282224588,0.05543213288851282,0.05334711350822686,0.05093600750244966,0.05606246831085249,0.05733289239584018,0.055287664998170255,0.055939271386828776
q173,smape,0.065340665042657,0.06262957856005635,0.057145677621940096,0.06136580610265515,0.06674943619181185,0.05871172853069713,0.06124266040221662,0.06708241907175022,0.06364777217664905,0.06150356758272463,0.06797872887837252
q174,smape,0.040941235300760326,0.04435937599254241,0.042229436705167565,0.041744851250634395,0.04035440715514946,0.03918242986579354,0.0408315463358089,0.03781494759116028,0.042226472740371675,0.04277063707526705,0.03901916212208788
q175,smape,0.03159284571327913,0.03151174728659211,0.03182407948350086,0.029064720870688423,0.032474475117943664,0.033325921074110365,0.03210104908151206,0.03187240577144513,0.03089812657632918,0.03157515275793619,0.03573714680153577
q176,smape,0.0662280527234023,0.06840152125471301,0.06471217233165781,0.0639835731652223,0.06323361124268632,0.06430913606962159,0.0613897432588514,0.06279035500739408,0.06347381710421514,0.0657377412099753,0.06596558263894052
q177,smape,0.027555376749127416,0.027333193116697265,0.02770653940150182,0.024765736758015123,0.02829972691971793,0.029486275029999905,0.027965765747956298,0.027709614929576187,0.026597015544366245,0.027493525986210476,0.03177006980366576
q178,smape,0.10512025745559178,0.10889235402490016,0.10962996424536543,0.11411401526594254,0.11783550781256284,0.11006970743438178,0.11228864834283216,0.11690630746895736,0.11137221852938724,0.10084789869476907,0.12194784337602835
q179,smape,0.220758547098762,0.20244727718209346,0.2185922892914106,0.21544747505881637,0.2203857631923516,0.22608778135229973,0.22093561581015303,0.2382522589754577,0.21645541222948614,0.21333279115533707,0.17003313778580909
q18,smape,0.09150783721260655,0.08656757265788423,0.08557823440877672,0.10515726373225216,0.0986630060863199,0.09087315802349535,0.09148317828939279,0.09361833934396216,0.08052878585451947,0.09066434341218063,0.11663590443544838
q180,smape,0.03338582870685684,0.03246245719472443,0.031581940830529356,0.033466409450900056,0.032017050820856735,0.03288945682477021,0.03674988458472207,0.03306227942451945,0.03274692276770417,0.039603533354287075,0.03181487715718355
q181,smape,0.18119843238721467,0.1771803741806614,0.17959567593355436,0.18488352202165698,0.18083525114667884,0.18703375669960867,0.17729528322944238,0.18593985172755695,0.1896668296732254,0.17179969159445263,0.1780027271016188
q182,smape,0.1128696190746371,0.11618939091573177,0.12010110666716821,0.11162041610155032,0.1065690609623904,0.10755407938095403,0.1106363198237524,0.11244495347817493,0.1190072311601035,0.10672673477997825,0.11912226441103928
