unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
ID128,smape,0.0013485781,0.0012562708,0.0014370643,0.00144606,0.0010424515,0.0013571313,0.0013394421,0.0013473813,0.0013765723,0.0013718418,0.00046546446
ID129,smape,0.010715932,0.011296658,0.0104345735,0.010909734,0.011411595,0.011653949,0.011616879,0.010834741,0.011098774,0.010478486,0.009921634
ID13,smape,0.034546282,0.034787066,0.03354636,0.03681933,0.033485275,0.035235032,0.03649998,0.036723234,0.03463331,0.035222966,0.03939355
ID130,smape,0.004531736,0.004186349,0.004441216,0.0042005763,0.0040192194,0.0038823802,0.0042168573,0.0046022846,0.00452393,0.004199872,0.0035010541
ID131,smape,0.00030571944,0.00021198267,0.00027626514,0.00022406511,0.0001265432,0.00013103109,0.00019786373,0.00029658416,0.00030184616,0.00020552277,0.00019582991
ID132,smape,0.0033559287,0.003120104,0.0031886685,0.0034155317,0.0028371545,0.0034128889,0.0027266678,0.0030988492,0.0026645514,0.0028364449,0.0033267578
ID133,smape,0.008450154,0.009554062,0.008487038,0.00903615,0.009441749,0.008658781,0.008628267,0.008955724,0.009126434,0.008314345,0.007776425
ID134,smape,0.16130732,0.15705469,0.16076984,0.1579944,0.1470307,0.15621787,0.15764782,0.15467773,0.150516,0.1511007,0.1389594
ID135,smape,0.0019292524,0.00018700825,0.0020376982,0.0027004706,0.00024741484,0.0034031223,0.002974507,0.0025249003,0.00055543904,0.00072308525,0.0013037468
ID136,smape,0.014407778,0.017265595,0.016993402,0.015718814,0.0149562685,0.016444065,0.01478878,0.015992776,0.014166517,0.017838133,0.016339004
ID137,smape,0.027219966,0.028015686,0.029004723,0.028759401,0.0259891,0.030933838,0.031107342,0.03000483,0.028358733,0.028881956,0.027286798
ID138,smape,0.0126919905,0.012197741,0.012552673,0.012170681,0.012120141,0.01160191,0.012347653,0.0129418615,0.012826396,0.012267824,0.011186904
ID139,smape,0.060681403,0.06174548,0.0603648,0.058529034,0.06163312,0.061179787,0.060165636,0.059905544,0.059734225,0.059996948,0.05881828
ID14,smape,0.0286823,0.032506365,0.030747885,0.029767347,0.031864814,0.030450307,0.031377967,0.03226028,0.029997563,0.033286817,0.03451166
ID140,smape,0.07527755,0.08003795,0.08400381,0.08497203,0.08219473,0.07867407,0.083899,0.08002452,0.08017844,0.08401358,0.08516522
ID141,smape,0.04656744,0.05032707,0.04927012,0.05301723,0.050431877,0.048111007,0.051049985,0.044367477,0.049655072,0.053006597,0.04888279
ID142,smape,0.0029974377,0.0023257928,0.0035023382,0.0034307418,0.0036176112,0.0019494073,0.0015555051,0.0023954134,0.0025720545,0.0032901205,0.0043144943
ID143,smape,0.024682878,0.023607414,0.024884928,0.024806827,0.024860598,0.025260603,0.024455886,0.02477748,0.024091296,0.025646826,0.022935968
ID144,smape,0.060035925,0.05902428,0.05832517,0.060086522,0.05830744,0.05945025,0.058375478,0.058251925,0.060626976,0.05740655,0.05912698
ID145,smape,0.0049861893,0.0053714057,0.004862767,0.0046928925,0.00485612,0.004686216,0.004917262,0.0054612523,0.004739664,0.0051838644,0.0049050814
ID146,smape,0.014212007,0.017069839,0.01679764,0.015523044,0.014760496,0.016248308,0.014593012,0.015797008,0.0139707485,0.01764238,0.016143236
ID147,smape,0.008610613,0.008133992,0.008557923,0.0077790515,0.008391188,0.008831314,0.008934785,0.00887841,0.008213647,0.008771628,0.008207096
ID148,smape,0.0021981196,0.0017691652,0.00213934,0.0015696607,0.0023517918,0.002350691,0.0023717182,0.001839286,0.0031659885,0.0024125963,0.0019395095
