unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,derived,derived_ensemble,QGTS,QGTSE,SeasonalNaive
q367,mase,1.6898241755992638,1.4819019557054356,1.3850286911505738,1.7744243175253713,1.6096184680761167,1.6973752343267918,1.648807989693495,1.6883527502858926,1.7614568742609495,1.7522539076919448,1.6838824564041976,1.6382516704930574,1.9155941466854725
q368,mase,3.6709755486974465,3.244897315932889,3.008726046980428,3.5046279348728238,3.7282034321228394,3.9248978721767243,3.435057064284407,3.317737815042243,3.2085493509204213,3.0638465189629547,3.4321017678429246,3.2109561302743552,1.5624580255204834
q369,mase,0.993643603849584,0.9205195589538352,0.9877207293619987,0.825924128402101,0.8402716707001285,0.8342384946101233,0.869949366190125,0.7928148105902711,0.644418360676702,0.49370338896598026,0.731781130402091,0.9610024732430583,1.1771463119709793
q37,mase,1.1740907288180276,0.8923995872634474,0.8771150610109193,1.099471856547294,0.9749104258394187,1.1494821881282962,1.0199585776603963,1.0973196186241916,0.9395805903635392,0.8825912271669322,0.9787119704833146,0.8562846728161393,1.7430316914852997
q370,mase,1.96127527346232,1.9881843524587353,1.9570011272888748,1.7882507592164214,1.6325906341045047,1.5324632500103792,1.3875033084213624,1.6254695744258858,1.594544888424124,1.2312503328164712,1.696103566675662,1.3998249145620631,0.7454944547134935
q371,mase,1.1003833529516753,1.3718887127630408,1.4198632362901211,1.3362121728852334,1.321590400541231,1.4146998984533175,1.1168777548203255,1.6421068113733537,1.1337914997300058,1.167960245796506,1.3262799687609104,1.174389930170848,2.369884936120169
q372,mase,1.3592004014458847,1.3375993330400069,1.3370419345059237,1.2375811566363324,1.4993575434981685,1.6562955416165865,1.6512848571106626,1.8045545752668555,1.6594358115842491,1.549092051747081,1.335624521555918,1.2229312770969265,1.6056776556776557
q373,mase,2.0959413593680067,2.0264160399228928,1.8680809752089491,1.8269359704002093,2.18102138314049,2.0839948209372405,1.9887826966821534,1.91656571778862,2.0077067258096735,2.0267697467909986,1.95782025074022,2.0081210681408836,2.3285475360407046
q374,mase,1.1972787982248432,1.1473898397909628,1.1359522874751147,1.1860588515587296,1.112508354039726,1.1848179585224874,1.1485778690765263,1.113263770143958,1.1152643211099633,1.0734402395123221,1.156706479341367,1.1724868126357384,1.5975868725868727
q375,mase,0.7997647574026514,0.83078430681351,0.8269039598284981,0.8577049841485047,1.0867028136483372,1.059765670600409,0.8192669222721597,1.1983636828508202,0.8095615294646845,0.7304853247573899,0.8212340842676527,0.792494654442479,1.7720683774565535
q376,mase,1.5465060076933153,1.86758796973772,1.9376342818858514,1.7940348419953596,1.778615790894645,2.0045338435132125,1.865505874438746,2.3287117700404782,2.028593199951514,2.168436258483363,2.0367276287396137,2.060554877114033,3.619757923305901
q377,mase,2.282967045918552,2.2651166552495514,2.0720422393138818,2.58551876724196,2.389730757959839,2.3586559590301355,1.9520701949554662,2.3120406491626304,2.1796463083410607,2.3644252132804704,2.087494721496142,2.226129250963488,2.7740731204943354
q378,mase,1.397559302694162,1.4536071181347823,1.491266243874412,1.287189100232901,1.3112668223191764,1.280705453177801,1.4499816378558283,1.4018962404488473,1.2945140686929688,1.1951457030491264,1.2411148799039968,1.1230227284081862,0.9483595846871027
q379,mase,0.7438577598664605,0.6758847227538742,0.7096581847602621,0.8247518397051816,0.7605860521039929,0.7569671706124694,0.7733152992276133,0.829182611206416,0.8805863164357942,0.8835713931895605,0.8236491515972787,0.8225606705710434,1.1434972048668202
q38,mase,2.4900704691022923,2.9814919096871404,3.086272576475101,3.197087526532963,2.7432811757369495,2.70456072918165,3.1729610852679007,3.1110537105042426,2.3842081604748566,2.480463431594429,2.5628748126228826,2.6893335755355823,4.649373336291038
