unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,derived,derived_ensemble,QGTS,QGTSE,SeasonalNaive
m338,smape,0.04578180325379581,0.044562162785417275,0.04505472166712557,0.04179405914673162,0.04589601342470064,0.046448066511671056,0.04427896713829862,0.043806304654773975,0.034109162626301835,0.037699200007501155,0.04077123235631327,0.04253153424278185,0.05415437264519554
m339,smape,0.03687888719350727,0.0359121004089434,0.03437715379034673,0.02801674092818642,0.037124704986565636,0.023898211802412802,0.030161675530582483,0.02888636975463187,0.0316990491046629,0.02850917332440303,0.028783245759563786,0.02878778673399358,0.02436296703279763
m34,smape,0.027630135171114165,0.02764191340772065,0.028724625795870522,0.03068420353946794,0.026563655108042507,0.03158141591349742,0.03114021647870185,0.024990872237487662,0.030233284618703685,0.028978994898241846,0.021348003906131657,0.02464012223512808,0.029664596517148548
m340,smape,0.05866383952804418,0.06033498170445287,0.0528648409111152,0.05233621915212205,0.05396879521741076,0.060836110984592955,0.06961315047787434,0.06304390441524264,0.0693325093357971,0.06354798220651857,0.06302159730005664,0.06472226023519428,0.045683470270131706
m341,smape,0.04020703362035575,0.04335888806513854,0.04120827122918844,0.06428566852056646,0.03904536799565056,0.05003088578924478,0.04286672803114542,0.042336041188701885,0.049778613031376456,0.04460700913818234,0.04422566477445438,0.04644477023922012,0.0752417558884589
m342,smape,0.12714547002973117,0.11921714715126137,0.12046819667010172,0.12038272704774534,0.12485036788979982,0.12471140927288456,0.125006761415303,0.11730883528670849,0.1191234917678276,0.11679024282869403,0.1203908399978872,0.12168374531603178,0.14523413648888506
m343,smape,0.09646896134836469,0.09302381547744738,0.09808809278020625,0.09656619180870141,0.09659478579677104,0.10162427612456933,0.09319308148729323,0.09965572023524528,0.0971278044010827,0.11685890435309361,0.09834583231327364,0.09405918134010116,0.12761260671825256
m344,smape,0.04087779075359831,0.04302819329015009,0.04765801362146179,0.05548548661108455,0.04075513187786101,0.05018723272290121,0.037168321703687245,0.04580650960979882,0.04732588288899183,0.049789512455318756,0.04487179017134629,0.04595792068700088,0.0662138770925655
m345,smape,0.0570096015847702,0.05922257852076313,0.05961811244938653,0.03685969574602911,0.054998462175257445,0.04623128074454666,0.06191053641124423,0.051874096195790365,0.06230981088213574,0.04435841614597611,0.04871040388286596,0.04999892653189406,0.04069819407025817
m346,smape,0.031464418305215056,0.033942938887612885,0.0323460975160801,0.04607730900838599,0.03221066806521052,0.04184374033768173,0.03492530852051674,0.03467833787717246,0.02827842524847601,0.030089358294299557,0.033932781609654766,0.03660958899823793,0.05324836677932262
m347,smape,0.09461152684790926,0.09206649911684438,0.09270109785612594,0.09134057034209425,0.0930178277040258,0.09429605524845036,0.0953414727507849,0.09152143695411626,0.09164385717452177,0.08928055212871738,0.09278226234658044,0.09329114212558015,0.11289210396833692
m348,smape,0.06162484257827646,0.07421284526580864,0.06457346643523376,0.0701014277575926,0.07257380300978793,0.067617503646573,0.06013429820907512,0.07035404148532114,0.0632516392181276,0.07020677158522538,0.07037461752746006,0.06487551574437503,0.08313667516518586
m349,smape,0.018732039832494166,0.018480186933076643,0.021249124314740197,0.016567843216743684,0.01664921838149892,0.029765302453884642,0.021843586245757964,0.019614854276998637,0.025102103528574598,0.02466120962318344,0.020216547738090087,0.021651366485976747,0.033260415801182414
m35,smape,0.02847030495567542,0.029278964968097648,0.03568303477215696,0.04234950115863285,0.031618186204129865,0.03156282729528856,0.030109079064511615,0.030190778134341244,0.024896186639113516,0.02421567096444445,0.03492004441482261,0.033938770392503356,0.05352204857777553
m350,smape,0.017928456949646506,0.024068326847732743,0.02267413657851287,0.018568383332141798,0.020818013970634864,0.020977886795518808,0.020571953953003683,0.024274627122384027,0.026689294645485386,0.020396661515692013,0.02263921804004826,0.021143460926225387,0.022974768276573146
m351,smape,0.032300705061495,0.0267113382810179,0.024946529353683574,0.019430996842986426,0.02455032360015878,0.02138345621783928,0.019595001445103958,0.022799931055245453,0.026820163542120665,0.02555105026784847,0.016308157116648545,0.01990264035686796,0.02543395185005091
