unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,derived,derived_ensemble,QGTS,QGTSE,SeasonalNaive
M975,mase,0.11646635378281964,0.2545822207956955,0.14431150395095482,0.19974582539677413,0.13305065438880267,0.15834431070295493,0.23874485385376537,0.14573882889924497,0.1982922959743906,0.21221489380539807,0.17018027113186976,0.162499653336644,0.4198074730598595
M976,mase,0.46328587106664265,0.2302049249429896,0.4323275263519363,0.2823444526366791,0.5634213836237747,0.44121721151991256,0.458799372879328,0.43443631916442,0.3437301898747903,0.24151692122544563,0.383485889332963,0.3687862523157484,0.5281294172682724
M977,mase,0.07644124789665589,0.16556837430815666,0.07276368068914524,0.0850817604990027,0.09870494548941813,0.09722763216674297,0.14220050809048132,0.13299156251400496,0.09322341080596463,0.13327038822510975,0.09552981203633956,0.09379544322863277,0.14584556270528587
M978,mase,0.053263375916198966,0.1328125147465614,0.09732575888638482,0.05101122662168952,0.11223985706810216,0.08105811380152189,0.11034728820228888,0.08995495891875913,0.07040067534113344,0.21333722337148797,0.06688468854045142,0.06943025995214158,0.4275346488128286
M979,mase,0.6676551952602889,0.5026692340828207,0.6228047746620777,0.6057884002557633,0.6689355704460184,0.5941090715168016,0.5869056542361732,0.6602928636942244,0.5051188141537223,0.4615010247563618,0.47706068487951103,0.5255102003962364,0.8354096105682511
M980,mase,0.10161137237310716,0.164643599642415,0.08046780897734733,0.06626150761584886,0.05249487340657274,0.07284931247891585,0.1583060688987915,0.04597007973597979,0.0629565818867516,0.10047496092378999,0.058560882225303736,0.0770409213775004,0.273035405009566
M981,mase,0.31678875861227146,0.32360298353892025,0.3450270419107941,0.3166818204358352,0.29931276835645765,0.368303529802189,0.40153915743842566,0.3768165273953869,0.34502539073095806,0.2279377032275674,0.321600199526099,0.28038587666594333,0.43215067180238337
M982,mase,0.27472159509638994,0.18666729203482077,0.3160078046452329,0.36854181975585876,0.1703274774714063,0.17989304389826924,0.24700384402134906,0.3929698566523615,0.1494836913750907,0.25400888156316115,0.18937372389149637,0.18021422817462432,0.5837340137355278
M983,mase,0.23646270253117496,0.28169835405735716,0.2357635082189985,0.321588567603501,0.31506716106612487,0.2608025294715418,0.271625921822712,0.23469144417399143,0.3083223513521551,0.3855806955720556,0.2270584119061631,0.21030690269797542,0.452981772953645
M984,mase,0.8485982441769657,0.9013181814848443,0.9168293748961706,0.9448793851194088,0.7873183414770724,0.8278502618143754,0.8428199680284197,0.8751312416391629,0.9207269845171672,0.9986411143431457,0.7773602933307023,0.8198812025940889,1.0409813198817883
M985,mase,0.40760228030218865,0.41784501157857457,0.5071073555484577,0.348619033649039,0.1975360123470077,0.42914791874976854,0.5040887564865478,0.43448299219646885,0.48723100138757736,0.23796428218045215,0.4254966136575103,0.34506846606164127,1.120579231069233
M986,mase,0.2176895147699597,0.36229269919448875,0.25411234922008336,0.12606657121202236,0.23577106825086042,0.17648703795573742,0.18761643027619881,0.15604836597605212,0.22155903767084645,0.568694863895863,0.28991244377112807,0.2941968740743614,0.8572295019535383
M987,mase,0.4627877676469595,0.5223529522128818,0.5012412914722127,0.3827244896177262,0.33212221156745936,0.5005781075327145,0.4688474124274769,0.4734429840082271,0.40267267779787114,0.26686057618788567,0.458112809406785,0.41548843262870144,0.6701581796620788
M988,mase,0.21149381223659658,0.27101466671630303,0.2360802653484281,0.15793235816842163,0.14020065700796508,0.2554715165948457,0.14881868809720591,0.29584609939209267,0.29364630338950154,0.42659002888090514,0.2783867156790191,0.33613046430542287,0.30849197890696783
M989,mase,0.16752441156681916,0.21697163689211793,0.2817399558183512,0.1335748891179909,0.15231426958381286,0.2023848576842627,0.17684806444498277,0.1884106089327947,0.12427794533952485,0.24083855385447323,0.19038859564907382,0.18925146767685547,0.45731243507946184
M990,mase,0.39789078865594124,0.5357726769527347,0.4123784159023115,0.5019510599214981,0.45674335004196026,0.45526610834124487,0.44742793867429725,0.4706613977667635,0.37336016175615067,0.3889198176949514,0.41526408601945575,0.41770377873708026,0.6503056943117864
M991,mase,0.22010225932633362,0.4411197566901607,0.24461871508139904,0.2234040893811961,0.2747501054712115,0.3285588656981738,0.20944154046825694,0.2501251361562075,0.2510211756407885,0.20948834898020638,0.18504050076288944,0.21678739480243725,0.5002936135271828
