unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(101),Original
ID127,smape,0.0051092063,0.00499258,0.0049897977,0.00497054,0.004854314,0.004956617,0.005142343,0.0051677013,0.0051112836,0.0050772373,0.0053600175
ID128,smape,0.0014573756,0.0016865327,0.0018208802,0.0014518801,0.0013639556,0.001762599,0.0016000945,0.0018889775,0.0009890173,0.0013479559,0.00077193935
ID129,smape,0.011244988,0.011231384,0.011573131,0.011309074,0.011352027,0.011561425,0.011109915,0.01143948,0.009979288,0.010732343,0.008796875
ID13,smape,0.033393346,0.03470049,0.03411745,0.03601641,0.032562904,0.035201184,0.03547925,0.03502885,0.035291422,0.034289725,0.03524544
ID130,smape,0.004211526,0.0042192796,0.004167425,0.0038506023,0.0042678146,0.0035067154,0.003816301,0.004644477,0.0037130718,0.0043102414,0.0035708211
ID131,smape,0.00018232371,0.00021012712,0.00021892617,0.00021737673,0.00021694544,0.00022566489,6.772313e-05,0.0003235775,6.5742286e-05,0.00022882123,0.0002160017
ID132,smape,0.003944382,0.0042146924,0.0035555363,0.0041706483,0.0035958164,0.0040205335,0.0036201149,0.0034682606,0.003630748,0.0035730884,0.0037236386
ID133,smape,0.0092161605,0.009517904,0.009272463,0.009491771,0.009842347,0.0091046365,0.0088408645,0.009264401,0.009370501,0.009012133,0.009247122
ID134,smape,0.1679356,0.16965649,0.1681618,0.16378003,0.16151968,0.16508017,0.16691221,0.16528627,0.15131393,0.16215748,0.15311034
ID135,smape,0.0068098786,0.008569629,0.008063662,0.009810949,0.0077108257,0.0073415767,0.010328326,0.00940741,0.006097347,0.0073478594,0.008623726
ID136,smape,0.016072016,0.016340565,0.016422924,0.017145973,0.015019065,0.015826065,0.015887994,0.017160676,0.015867515,0.017262826,0.015221471
ID137,smape,0.02683944,0.027306335,0.028338678,0.029056134,0.026455147,0.02902963,0.03121556,0.028660959,0.02882309,0.029085062,0.025693363
ID138,smape,0.012196027,0.01218873,0.012156824,0.0116081955,0.01227778,0.0111052,0.0116034625,0.012861127,0.011413799,0.012313364,0.011048361
ID139,smape,0.062326044,0.06150071,0.06149736,0.061544538,0.06276674,0.06197826,0.062069587,0.061274387,0.060694512,0.061674606,0.059058618
ID14,smape,0.028606176,0.028940527,0.030281566,0.027387142,0.028660115,0.028770922,0.029212642,0.029270386,0.028441362,0.03009655,0.03161791
ID140,smape,0.09853254,0.10233595,0.101119,0.10440515,0.0994689,0.0988653,0.10438864,0.10180347,0.09671168,0.10215625,0.1019101
ID141,smape,0.054957345,0.058029953,0.05853381,0.060633805,0.05984871,0.05869759,0.05815255,0.05679225,0.055460617,0.061398126,0.054053064
ID142,smape,0.0030675079,0.0029255562,0.003534054,0.003069981,0.0037702932,0.0024836014,0.002314726,0.0024566706,0.0028508336,0.0030173678,0.0038435569
ID143,smape,0.024806973,0.023534883,0.024188686,0.024201063,0.024792753,0.024339946,0.023898035,0.023942526,0.023680784,0.025454689,0.022765975
ID144,smape,0.060276672,0.06005595,0.059896477,0.06045242,0.05951459,0.060065754,0.059226535,0.059175983,0.059985846,0.058935653,0.056729496
ID145,smape,0.0047033783,0.0048883315,0.004758495,0.0049811183,0.004589975,0.0047096726,0.004899312,0.004717768,0.0048750523,0.0049396073,0.0043095914
ID146,smape,0.015876247,0.016144797,0.016227156,0.016950205,0.014823291,0.0156303,0.015692256,0.016964914,0.015671745,0.017067064,0.015025696
ID147,smape,0.008444346,0.008371027,0.008758301,0.008364186,0.008641692,0.00878156,0.008698387,0.008608325,0.008174596,0.008540148,0.008608954
ID148,smape,0.0015785755,0.0013469578,0.0014496556,0.0022042326,0.0016426775,0.0016356027,0.0018523003,0.002281673,0.0016105401,0.0017224494,0.0014476479
ID149,smape,0.004576518,0.004638868,0.0043897135,0.005116314,0.004383385,0.004251402,0.0053904937,0.0047319867,0.0041862815,0.0043056007,0.004580601
ID15,smape,0.13116539,0.13068466,0.13174856,0.13481984,0.1311413,0.13247652,0.13322656,0.12612864,0.13122688,0.13031183,0.122789495
ID150,smape,0.0028642016,0.0017417335,0.0018317521,0.002179348,0.0027263095,0.0026726662,0.0028752675,0.002773658,0.0023973414,0.0022931772,0.0024376712
ID151,smape,0.005111929,0.0044166576,0.004456161,0.004815211,0.004981126,0.0048679505,0.0049864333,0.0050100475,0.0048626103,0.004668527,0.0047721746
ID152,smape,0.03057322,0.030092739,0.030207213,0.0309667,0.030292688,0.030020135,0.030001767,0.029051824,0.030101005,0.029794946,0.02759014
ID153,smape,0.021812785,0.027249545,0.026904449,0.0428712,0.017588496,0.012444078,0.02389529,0.037713572,0.02567694,0.025176886,0.034710087
ID154,smape,0.015671697,0.017006375,0.017451989,0.019251777,0.01571903,0.0167454,0.018149301,0.016840903,0.015527425,0.019908134,0.016995866
ID155,smape,0.027857682,0.022125676,0.020749185,0.02498184,0.014967484,0.025226096,0.024441984,0.028132591,0.02826018,0.021147005,0.016877225
ID156,smape,0.0301105,0.030032925,0.030132882,0.029129425,0.02839042,0.029191561,0.029190652,0.029068295,0.029314557,0.028146438,0.028471768
ID157,smape,0.04665386,0.04733011,0.04754453,0.04654836,0.045647934,0.04768237,0.04850129,0.04707185,0.046126507,0.045743134,0.04415384
ID158,smape,0.036261052,0.036376722,0.03653139,0.03650841,0.035458572,0.036593746,0.037069306,0.035995513,0.036305994,0.03549386,0.034339663
ID159,smape,0.0028066537,0.0030386709,0.003202932,0.0028256322,0.0026544395,0.0031885502,0.0029262702,0.0033845073,0.0024504196,0.0027368863,0.0018825491
ID16,smape,0.09397488,0.096403025,0.094251655,0.095396504,0.10306904,0.095897116,0.09647296,0.09438054,0.09254514,0.09981084,0.096775696
ID160,smape,0.029795986,0.030040603,0.030883662,0.032124635,0.029454378,0.032087848,0.033688143,0.03193466,0.0319048,0.032141663,0.02827109
ID161,smape,0.022596488,0.022523833,0.022483777,0.02274001,0.022175206,0.022467537,0.022033453,0.022236597,0.02243364,0.021793265,0.02034691
ID162,smape,0.047479253,0.050790653,0.05087075,0.054035805,0.048667803,0.049708046,0.051149726,0.05037588,0.047716852,0.05397271,0.051531065
ID163,smape,0.062349163,0.06530398,0.065270714,0.06880736,0.06293205,0.06272542,0.066617124,0.064674035,0.060596034,0.066830225,0.06429824
ID164,smape,0.19735059,0.20074517,0.20034266,0.20131141,0.20096415,0.20318995,0.20111951,0.19595735,0.19975585,0.19537117,0.19518073
ID165,smape,0.017176062,0.017572068,0.017658722,0.018184977,0.016888527,0.01805812,0.01795367,0.01781646,0.018502526,0.017158294,0.015647888
ID166,smape,0.10823163,0.1104032,0.10757086,0.108652875,0.11064761,0.10831079,0.106214136,0.1080571,0.10870152,0.108762,0.108382374
ID167,smape,0.0646005,0.06478871,0.0644266,0.064461395,0.064412706,0.064442895,0.06504884,0.06467329,0.06490838,0.06468795,0.065647215
ID168,smape,0.0014377475,0.001522726,0.0015025826,0.0015377097,0.0015832884,0.0014913629,0.0014154173,0.0014108382,0.0014613667,0.0014752946,0.0014556296
ID17,smape,0.06997612,0.07014826,0.07021819,0.0702148,0.07060186,0.070542686,0.07010111,0.06957357,0.06955225,0.06976096,0.06832401
ID173,smape,0.018733349,0.018354347,0.018317387,0.018207116,0.018286604,0.017859938,0.018136349,0.017451108,0.018308662,0.017689139,0.017548436
ID174,smape,0.009200482,0.009384885,0.009200095,0.0096590035,0.009702358,0.00897557,0.009166953,0.009528939,0.009187878,0.009501306,0.008990622
ID175,smape,0.07644626,0.07333309,0.073938526,0.07217902,0.077513434,0.07784774,0.07610856,0.072458565,0.07408412,0.07510232,0.0737202
ID176,smape,0.18727869,0.18417048,0.18003055,0.18310496,0.19205911,0.19281209,0.18453622,0.18771693,0.18685772,0.18084323,0.18516171
ID177,smape,0.021498851,0.0214175,0.022807945,0.023622425,0.020306395,0.023237702,0.025493708,0.022155695,0.023135856,0.022628462,0.019916337
ID178,smape,0.00076991477,0.00033515462,0.0004693161,0.000488712,0.0008199295,0.00042174896,0.000577597,0.00089127495,0.00079885474,0.00087067636,0.00093111885
ID179,smape,0.008127038,0.004986114,0.011965715,0.005601816,0.007178155,0.009495135,0.007904882,0.0052778185,0.011840362,0.006065119,0.0071004666
ID18,smape,0.14778754,0.14628261,0.14652112,0.14780848,0.14509344,0.14917919,0.14878419,0.14868766,0.14769848,0.14704525,0.14567953
ID180,smape,0.005969477,0.0052836556,0.00656524,0.012660036,0.004885506,0.010323154,0.0071712434,0.0108837485,0.0049990127,0.0046539684,0.007982293
ID181,smape,0.08620011,0.081568785,0.08822523,0.08838118,0.092989475,0.08663666,0.090468004,0.09651709,0.089179754,0.0830815,0.1007576
ID182,smape,0.00023844383,0.0004590329,0.0018845773,0.0013052983,0.002049341,0.00057338824,0.001238344,0.00061101443,0.0034371042,0.00096324296,0.003848637
ID183,smape,0.002976472,0.0029408408,0.0020851942,0.0018509487,0.0047216197,0.0027603512,0.0039735124,0.0031144826,0.004960684,0.002358497,0.0057483115
ID184,smape,0.041277997,0.028874468,0.033520002,0.038979057,0.021600833,0.051645383,0.050990056,0.059472412,0.0391897,0.03409619,0.02059324
ID185,smape,0.14651178,0.15154207,0.13910025,0.1744567,0.16022588,0.12748414,0.15649888,0.16393256,0.15516838,0.16307737,0.17502673
ID186,smape,0.0019395485,0.0018118714,0.0017316511,0.0017116391,0.001677678,0.0017776338,0.0016698826,0.0016214683,0.0017115392,0.0016520086,0.0018115777
ID187,smape,0.1684735,0.15699582,0.17437646,0.17017321,0.1659948,0.17391029,0.16287446,0.16797635,0.14722604,0.15506676,0.13706373
ID188,smape,0.23323053,0.23591703,0.23489147,0.2542838,0.23163915,0.22324976,0.23624334,0.24751326,0.23573248,0.23552895,0.24594405
ID189,smape,0.0053060264,0.0052033695,0.005742847,0.0047786203,0.005231076,0.005017881,0.0051934593,0.004961629,0.0048276023,0.0050399615,0.005275102
ID19,smape,0.04600162,0.045774497,0.04590056,0.04631928,0.044415187,0.047093444,0.046956833,0.046971764,0.047357865,0.045294594,0.047971487
ID192,smape,0.053958267,0.051632717,0.051537935,0.05319154,0.05171861,0.048667457,0.056654945,0.05461478,0.050942678,0.050629538,0.04991988
ID193,smape,0.12745944,0.12602381,0.13260636,0.13062568,0.12407642,0.12883224,0.13237114,0.12507315,0.12695599,0.12354556,0.13213569
ID194,smape,0.008218152,0.007833075,0.0085796695,0.008024786,0.008208363,0.009328347,0.008235915,0.008079612,0.007878747,0.008020459,0.007576463
ID195,smape,0.009474935,0.009217436,0.00935553,0.009532242,0.009602034,0.0094162505,0.009398269,0.009488599,0.00948927,0.00966258,0.009873092
ID196,smape,0.0734052,0.11355998,0.09589281,0.10873128,0.10636758,0.10244067,0.10503027,0.11041955,0.10708238,0.11365569,0.15017498
ID197,smape,0.0030454288,0.0029093574,0.003024798,0.0026929083,0.003010144,0.0025272784,0.0026346045,0.0033292542,0.0025942957,0.0030500991,0.0025787458
ID198,smape,0.0078088595,0.0077242386,0.0076328437,0.0072613135,0.007855789,0.0075247637,0.007401554,0.007628377,0.0075742924,0.0075108754,0.008151417
ID199,smape,0.1822974,0.17345819,0.18211728,0.1830482,0.19054365,0.18347766,0.18148087,0.18727836,0.17628148,0.18490735,0.18310986
ID2,smape,0.05753038,0.067119405,0.0551984,0.06708489,0.07538965,0.06160111,0.07121364,0.07096699,0.06407377,0.06898975,0.07199499
ID20,smape,0.047664598,0.047940616,0.04763598,0.047546655,0.048162967,0.048433304,0.047398083,0.04752994,0.047790833,0.046892017,0.04732628
ID200,smape,0.10354155,0.10336263,0.09901267,0.09760598,0.107139245,0.09806307,0.09094356,0.10189526,0.098977454,0.10044234,0.10855088
ID201,smape,0.011010695,0.011219257,0.011245893,0.010931951,0.010838554,0.011257654,0.011385868,0.011179046,0.01070503,0.010866665,0.010518201
ID202,smape,0.05226922,0.060437325,0.048063338,0.05230362,0.062228713,0.05069451,0.05355849,0.048863232,0.04922749,0.054102875,0.055000834
ID21,smape,0.007211666,0.0095646465,0.008928332,0.008016831,0.008703347,0.007638773,0.007029515,0.0067841797,0.0071826223,0.008108137,0.0112787
ID22,smape,0.068143725,0.06824372,0.06867659,0.068728976,0.06772856,0.06843849,0.06724243,0.06925209,0.067974664,0.06765309,0.06399196
ID23,smape,0.104723774,0.09820957,0.08934824,0.10092101,0.11055432,0.08439821,0.10217526,0.108128026,0.10804347,0.10840611,0.11794512
ID24,smape,0.11461192,0.11531272,0.1077804,0.108378455,0.11906901,0.112604834,0.11411337,0.10911736,0.13012764,0.11603536,0.124554425
ID25,smape,0.11461192,0.11531272,0.1077804,0.108378455,0.11906901,0.112604834,0.11411337,0.10911736,0.13012764,0.11603536,0.124554425
ID26,smape,0.07923454,0.08241006,0.0837507,0.08191001,0.07773862,0.0789759,0.07558495,0.07751772,0.07959201,0.07914552,0.06089849
ID28,smape,0.26221845,0.27072164,0.2533106,0.2505373,0.23972134,0.2656951,0.252902,0.25368884,0.25947386,0.27892354,0.2546489
ID29,smape,0.22026318,0.2222079,0.2259851,0.22210628,0.22294101,0.22102657,0.21981515,0.22272605,0.22016257,0.22087532,0.22556797
ID3,smape,0.081197895,0.07602621,0.07982064,0.0824846,0.084547095,0.08048732,0.0801971,0.08184187,0.07996146,0.08326635,0.08729243
ID30,smape,0.13580278,0.13461423,0.13764417,0.13596943,0.1346101,0.13479756,0.13906488,0.13476586,0.13837834,0.13455048,0.13652809
ID31,smape,0.067022204,0.0647261,0.06460506,0.062252887,0.06853395,0.062158562,0.06283405,0.06302797,0.062629834,0.0641703,0.06335206
ID32,smape,0.15542553,0.15366302,0.1474128,0.13898948,0.15304329,0.14376354,0.14057009,0.14138238,0.14656626,0.14474136,0.14794631
ID33,smape,0.027290002,0.029921291,0.025603518,0.026349217,0.028683156,0.026726384,0.029429883,0.02538161,0.029895402,0.028383998,0.029267468
ID34,smape,0.14277619,0.16140898,0.14061186,0.22403571,0.19277033,0.15069655,0.18139754,0.13338315,0.16250968,0.16920988,0.20664972
ID35,smape,0.018166374,0.017746586,0.01682992,0.014716537,0.015892858,0.018056862,0.016310299,0.016544659,0.01670408,0.014452116,0.014955789
ID36,smape,0.0757921,0.0654368,0.08175735,0.07112574,0.0607614,0.07790066,0.072849624,0.077194884,0.08187792,0.0681407,0.068412304
ID37,smape,0.30570695,0.29267246,0.30850044,0.30984497,0.3219655,0.31167915,0.3091802,0.3074685,0.29192472,0.30419382,0.31394786
ID38,smape,0.05935431,0.064606965,0.05927308,0.06201251,0.06431694,0.05824512,0.06142066,0.06084066,0.065217495,0.06294551,0.066438824
ID39,smape,0.09970424,0.10496325,0.10544413,0.10181306,0.09357275,0.104801774,0.099676386,0.107353,0.09700608,0.102579005,0.09591298
ID4,smape,0.03599295,0.036012203,0.036050934,0.03679096,0.035885938,0.037492,0.03685546,0.035081916,0.037094146,0.035811342,0.03745879
ID40,smape,0.17136747,0.1699194,0.164691,0.15933058,0.15917444,0.16850542,0.16090114,0.16288947,0.16403824,0.15185525,0.15872557
ID41,smape,0.11473815,0.11382212,0.058882453,0.08603476,0.15525603,0.11085962,0.1363693,0.11741173,0.15640622,0.09622679,0.17151472
ID42,smape,0.041104347,0.04245792,0.04130123,0.045722436,0.04113321,0.040428635,0.04651587,0.043621555,0.040119343,0.04036021,0.04231322
ID43,smape,0.010860787,0.012648085,0.0126966005,0.015274739,0.012244963,0.012724075,0.014842077,0.014936781,0.01077267,0.011152165,0.012068752
ID44,smape,0.043019373,0.04381383,0.043607295,0.04394837,0.044853084,0.043149844,0.043931726,0.043874204,0.044835825,0.044276785,0.04445354
ID45,smape,0.008680671,0.008631134,0.008254323,0.008254189,0.007554871,0.007915157,0.007904321,0.007751501,0.0067712874,0.007706115,0.007031431
ID46,smape,0.080778584,0.07632029,0.07460372,0.07829918,0.069245026,0.07899147,0.07879547,0.0815084,0.08122279,0.07492621,0.070782766
ID47,smape,0.04651326,0.049297817,0.047913242,0.050402693,0.04707248,0.046737164,0.05123079,0.049004756,0.044505507,0.04828246,0.0488896
ID48,smape,0.019670915,0.021923248,0.022293944,0.024442067,0.023084356,0.020984542,0.023259608,0.023082107,0.022605143,0.025067054,0.02598042
ID49,smape,0.057305098,0.058390006,0.059081696,0.06060681,0.059605863,0.055828694,0.05877171,0.058361944,0.05613837,0.06048191,0.06590267
ID5,smape,0.046000376,0.04577288,0.04589985,0.046316978,0.04441395,0.047092177,0.046955388,0.04696998,0.047356293,0.045293584,0.047969453
ID50,smape,0.017431416,0.017527487,0.01771462,0.01744897,0.01794877,0.017673604,0.017449286,0.018038526,0.01799262,0.017812004,0.017746942
ID51,smape,0.08472793,0.08807085,0.088059105,0.088566266,0.088729724,0.09208955,0.09365738,0.08820661,0.08739936,0.08727053,0.08824185
ID52,smape,0.061857834,0.059818238,0.058098137,0.056753047,0.057867665,0.057376754,0.054513462,0.056260735,0.055670645,0.057600178,0.05555299
ID53,smape,0.007781251,0.007035562,0.013034333,0.005107508,0.011468986,0.008061189,0.00840375,0.0064044427,0.00657726,0.008485041,0.011008777
ID54,smape,0.019774385,0.022384677,0.02779581,0.022626672,0.02946429,0.025661424,0.02456421,0.023683071,0.019506643,0.025910035,0.027511176
ID55,smape,0.17915541,0.17990154,0.17993578,0.18122128,0.18111219,0.18025023,0.18081753,0.17993876,0.1795446,0.18318476,0.17784604
ID56,smape,0.02065985,0.01672617,0.024936842,0.021349002,0.023177072,0.021640655,0.019831596,0.025514908,0.020064535,0.017798884,0.022773687
ID57,smape,0.09397504,0.09640304,0.094251834,0.095396474,0.103069104,0.09589742,0.09647313,0.09438063,0.092545375,0.099810824,0.09677572
ID58,smape,0.03269188,0.032625195,0.03013634,0.036610413,0.03250132,0.035333462,0.036770385,0.035240877,0.03834897,0.039695777,0.03349453
ID59,smape,0.007211666,0.0095646465,0.008928332,0.008016831,0.008703347,0.007638773,0.007029515,0.0067841797,0.0071826223,0.008108137,0.0112787
ID60,smape,0.09717674,0.09655908,0.09760704,0.09721614,0.097197056,0.098223194,0.09718619,0.09687557,0.096687146,0.09690094,0.096122816
ID61,smape,0.018402306,0.018574266,0.018850915,0.018566625,0.01861207,0.018439822,0.018497463,0.018705145,0.018425608,0.018583423,0.01869704
ID62,smape,0.022054683,0.022045698,0.023117743,0.026315967,0.020647349,0.026153538,0.022043446,0.023828411,0.016050313,0.021380663,0.012207746
ID63,smape,0.018720321,0.018481728,0.018143412,0.017754696,0.017282262,0.018071968,0.017395377,0.01739293,0.01814036,0.017422652,0.01747363
ID64,smape,0.020602794,0.020967023,0.020900788,0.020893749,0.020194165,0.020411473,0.021052573,0.02093105,0.020284288,0.020793455,0.019648869
ID7,smape,0.07728781,0.07788744,0.07717135,0.07590567,0.07558967,0.07484577,0.07400894,0.07579217,0.07481848,0.07518289,0.068409175
ID71,smape,0.0031090504,0.0032962381,0.0033890281,0.0032332055,0.0032574236,0.0032507235,0.003416411,0.0035716097,0.003307308,0.0034071016,0.0040687574
ID77,smape,0.002633234,0.0025554644,0.0025943746,0.0026902466,0.0025347162,0.0026111389,0.002341012,0.0026583555,0.0025405097,0.0024107029,0.0015544593
ID78,smape,0.0033285362,0.0019425747,0.0019546938,0.002951338,0.0027108144,0.0026677833,0.0028565542,0.0031148652,0.0030474346,0.002585703,0.0026415791
ID79,smape,0.0022745405,0.0023649188,0.0021737257,0.0022046214,0.0023964248,0.0020761979,0.0023709212,0.0024366307,0.002341682,0.0024789318,0.0031341698
ID8,smape,0.059259348,0.04570232,0.07258821,0.0785021,0.0658979,0.0650929,0.08377288,0.06861165,0.072305396,0.09705661,0.07405825
ID80,smape,0.0014914286,0.0013776321,0.0014720517,0.001130062,0.0014454529,0.00095335534,0.0011057861,0.0017776692,0.0010361159,0.0014778919,0.00095549366
ID81,smape,0.011754817,0.0120256655,0.011471529,0.010653522,0.012399014,0.012404948,0.0115099065,0.011029914,0.012416268,0.011964349,0.012752416
ID82,smape,0.01362833,0.014795799,0.013955882,0.014238375,0.012898537,0.014229502,0.013868829,0.014131753,0.014226274,0.012320872,0.015898684
ID83,smape,0.021879893,0.021802,0.021209273,0.021138186,0.02048741,0.022589456,0.02055173,0.02078654,0.022688022,0.020000804,0.024410442
ID84,smape,0.01528151,0.01354823,0.014394718,0.009527145,0.014587479,0.019038051,0.013766615,0.009343373,0.014706798,0.013556247,0.010721746
ID85,smape,0.09908989,0.097445965,0.097566165,0.09857984,0.10047796,0.09655912,0.09957513,0.098716855,0.09651241,0.101555645,0.09287506
ID86,smape,0.17301545,0.1693517,0.16853498,0.16615239,0.1685536,0.16989648,0.16556102,0.16588995,0.16721283,0.16565876,0.16296697
ID87,smape,0.009070219,0.008829588,0.009149799,0.009056049,0.009341584,0.008994635,0.008695468,0.008825305,0.008727478,0.009426031,0.008720292
ID88,smape,0.027329672,0.0307447,0.030937122,0.0333375,0.030593239,0.030038254,0.03079934,0.031591535,0.028155567,0.03319544,0.03157164
ID89,smape,0.03553374,0.03881809,0.04096058,0.04076753,0.03240182,0.032358922,0.040048506,0.036324702,0.03690572,0.03723722,0.035807304
ID9,smape,0.072307065,0.07716621,0.076829724,0.07613256,0.07102693,0.07470693,0.08148928,0.076529115,0.07435781,0.077878505,0.066724695
ID90,smape,0.016847,0.016892957,0.016911477,0.01686183,0.016648158,0.017305374,0.017058881,0.016748661,0.016658563,0.016708719,0.01691386
ID99,smape,0.032434236,0.031805214,0.032057323,0.033164132,0.030915905,0.03324409,0.033744205,0.03422796,0.03286027,0.032305636,0.030989313
